#Frequenies of a certain value of E. Binning of 0.1 from 0 to 6.3
0 25 3662 32422 78552 88333 63077 34933 17102 7653 3378 1456 679 250 129 54 36 14 10 3 4 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 25 3333 31958 77913 88604 64007 35423 17052 7536 3301 1422 645 310 122 60 23 18 11 2 4 3 1 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 27 3692 33379 78901 87862 62482 34656 16909 7530 3440 1543 689 310 167 86 46 29 12 8 2 3 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 27 3626 32649 79014 88274 63416 34768 16586 7458 3315 1407 632 304 161 69 35 16 9 3 4 0 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 26 3394 32042 77791 88066 63625 35364 17420 7759 3517 1516 675 277 156 58 34 25 10 7 6 4 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 17 3440 32100 78487 88043 63531 35061 17228 7655 3397 1519 689 280 146 84 47 29 11 6 3 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 38 3760 33690 80680 87869 62091 34197 16244 7239 3188 1501 646 315 162 84 28 14 14 7 2 4 0 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 26 3311 30986 76591 87954 63924 36110 17816 8126 3785 1641 754 360 197 87 51 27 11 8 5 2 2 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 23 3339 31088 77397 87852 63969 36202 17389 7953 3596 1575 704 346 180 71 42 21 10 7 4 1 1 4 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 33 3589 31861 78594 88312 63745 35112 17039 7539 3300 1432 606 309 138 78 35 25 13 6 6 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 25 3581 32871 79652 88231 62671 34523 16649 7603 3267 1436 637 296 146 75 48 24 15 12 3 4 3 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 24 3536 32180 78860 88183 63467 34944 16864 7639 3288 1523 654 289 147 70 48 31 8 9 4 3 0 3 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6
0 27 3542 32459 79011 87941 63305 35057 16935 7561 3367 1405 603 278 142 71 30 18 14 6 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 26 3534 32771 79274 88807 62925 34441 16634 7395 3301 1463 617 300 126 79 38 18 13 6 4 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6
0 34 3832 33593 79870 88542 62324 34257 16448 7206 3257 1311 600 265 117 64 23 14 6 5 5 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 42 3510 32429 77978 87977 63254 35250 17321 7818 3414 1536 638 301 148 69 34 32 9 6 6 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 29 3551 32603 78576 87874 63092 34768 17142 7817 3420 1570 686 323 164 74 43 18 10 9 2 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 36 3477 32084 77977 88552 63575 35482 16963 7510 3295 1519 636 326 165 77 41 22 17 9 5 2 2 1 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 29 3679 33252 79626 87553 62591 34375 16796 7638 3355 1501 696 334 152 78 44 27 13 16 4 6 2 1 5 0 0 0 2 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 35 3654 33451 79874 87918 62111 34424 16704 7487 3355 1457 707 298 150 57 38 20 16 4 5 5 3 1 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 28 3541 32393 78229 88160 63646 34927 16789 7781 3327 1531 754 332 147 85 42 28 17 7 4 1 3 2 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 29 3568 32195 78899 88216 63183 35128 16702 7565 3449 1472 688 332 159 87 54 20 6 8 8 3 1 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 26 3443 32346 79047 88709 63493 34893 16801 7351 3157 1377 605 245 138 68 34 14 7 7 7 1 4 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 27 3586 33061 79244 88218 62298 34950 16857 7548 3345 1398 631 318 137 78 32 15 10 12 5 2 2 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 30 3537 32169 78730 88536 63131 34982 16967 7708 3254 1430 685 295 147 72 46 27 8 5 7 2 4 1 1 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 28 3683 33161 80013 88485 62934 34383 16259 7268 3160 1298 614 267 122 46 27 15 5 3 3 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -7
0 37 3612 33035 80105 88179 62260 34532 16604 7509 3248 1415 668 283 136 60 49 18 12 4 3 2 3 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 29 3783 33806 80014 88245 62208 34030 16482 7281 3255 1377 640 302 136 79 48 18 20 8 3 5 3 1 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 29 3601 32212 77988 88004 63622 35302 17206 7636 3322 1508 711 332 143 62 43 23 16 9 1 1 2 0 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 25 3541 32953 80121 88453 62766 34268 16599 7186 3244 1398 629 279 165 66 28 26 14 9 2 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 42 3465 32814 78629 88145 63085 34983 16774 7587 3404 1480 722 337 143 72 41 23 12 4 5 4 2 1 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 30 3392 32159 77871 88513 63729 35404 16904 7636 3351 1512 668 301 128 66 42 33 17 8 2 4 3 0 1 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 29 3325 31917 78304 88581 63659 35311 17090 7602 3284 1458 598 310 149 62 44 21 16 3 6 2 2 0 0 0 0 0 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 28 3536 32763 78477 88150 63200 35073 16822 7587 3420 1446 642 312 161 67 40 19 14 7 1 4 4 0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 34 3622 33309 79245 88068 63003 34602 16435 7449 3294 1452 659 314 144 69 38 13 12 4 6 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 23 3401 31686 77571 87933 63652 35944 17269 7972 3479 1526 685 308 159 71 45 22 13 6 5 3 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 22 3465 33041 78705 87983 63492 34761 16808 7534 3351 1406 630 293 139 70 41 16 10 2 0 2 1 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 39 3587 33235 79519 87816 62374 34885 16735 7517 3346 1458 622 322 139 87 41 22 10 7 5 3 4 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 42 3512 32145 77969 88123 63313 35576 17274 7645 3392 1570 658 277 159 46 31 20 9 6 6 0 0 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 24 3584 33826 80395 88135 62474 34149 16240 7248 3210 1318 618 255 135 77 34 20 14 7 5 4 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 31 3448 32351 79073 88477 63103 34813 16905 7494 3329 1444 652 333 144 77 50 20 10 8 4 6 2 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 24 3370 31969 78526 88892 63406 35181 16629 7679 3305 1496 672 327 157 62 34 18 7 7 6 2 1 3 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 31 3729 32408 78878 87842 63562 35425 16602 7480 3221 1387 663 284 134 67 32 12 5 7 2 1 0 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 26 3402 32311 78598 88118 63471 35376 16809 7522 3357 1507 687 324 122 82 29 16 6 7 1 0 0 1 1 0 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 35 3426 32211 78307 88470 63334 35112 16957 7780 3277 1527 706 309 137 78 50 21 15 11 4 4 3 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 37 3763 33457 79670 88346 62778 34349 16415 7204 3216 1346 614 292 143 70 34 17 8 6 2 4 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 26 3391 32173 78413 88334 63563 35379 16841 7582 3306 1475 700 291 150 68 40 11 12 6 4 4 1 2 3 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 28 3391 31652 78871 88089 63260 35166 17085 7784 3441 1598 693 348 161 84 52 27 12 6 10 7 2 4 1 1 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -8
0 28 3519 32734 78933 88438 62924 34760 16658 7606 3335 1493 701 330 146 75 41 23 15 5 4 4 1 0 0 0 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6
0 32 3407 31709 78617 88119 63472 35420 17351 7571 3365 1404 681 297 159 80 36 16 17 6 4 6 2 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -7
0 33 3546 33236 79608 88651 62673 34407 16547 7430 3126 1344 619 275 135 68 38 18 9 7 3 2 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 26 3381 31976 77711 87983 63453 35456 17482 7780 3569 1579 735 299 163 85 42 26 11 7 4 0 3 0 1 0 1 0 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 38 3643 32704 78904 88240 62913 35038 16795 7580 3298 1460 633 260 125 78 28 17 9 5 3 2 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 28 3406 32009 78187 87910 63284 35784 17112 7711 3539 1516 681 301 150 81 39 8 9 6 4 6 0 2 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 25 3479 32261 79170 88291 63309 34876 16790 7572 3264 1406 693 304 173 65 43 26 8 7 4 1 3 0 2 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 32 3604 32391 78400 87801 63780 35187 16904 7702 3202 1466 708 286 135 72 40 28 13 3 12 4 0 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 27 3488 32452 78213 87969 63417 35184 17060 7775 3404 1490 670 312 136 75 51 23 9 8 7 2 0 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 31 3537 32561 78968 88563 63375 34707 16642 7509 3212 1421 663 311 126 69 40 16 10 5 5 3 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 32 3393 31914 77860 87693 63900 35409 17399 7821 3487 1543 702 315 165 74 26 17 12 9 0 2 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 27 3432 31541 77148 87442 63441 36190 17783 8128 3613 1594 745 351 174 83 39 19 10 5 2 3 1 1 1 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 44 3613 32585 78910 88449 62625 35161 16685 7612 3326 1484 651 312 156 83 39 15 16 5 3 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 33 3643 32928 79499 88238 62494 34819 16563 7542 3370 1366 654 292 145 81 47 22 13 11 8 1 1 3 0 0 0 0 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 37 3490 32595 79125 88638 62894 34763 16612 7551 3303 1487 648 301 161 65 47 18 18 4 6 6 1 1 2 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6
0 22 3469 32773 78694 88492 62815 34842 16893 7652 3352 1458 654 341 161 71 40 17 11 11 2 3 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 37 3416 32277 78144 88287 63679 35277 17126 7686 3278 1384 623 278 158 56 32 16 7 4 6 2 0 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 28 3528 32410 79088 88815 62813 34675 16853 7527 3277 1467 691 295 156 72 42 13 14 4 5 1 0 0 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  8
0 19 3404 32116 78505 88234 63670 35317 17014 7440 3293 1462 677 366 122 62 31 18 9 8 3 2 1 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 35 3413 31929 77787 88234 63196 35701 17155 7824 3526 1574 748 333 159 80 37 23 6 6 3 4 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 24 3369 31914 78175 88372 63618 35201 17099 7733 3345 1511 725 337 163 89 50 18 14 2 3 6 2 1 1 1 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 34 3508 33280 79174 88260 62891 34926 16535 7333 3217 1409 646 292 138 50 35 19 11 8 4 2 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 32 3727 33284 79226 87884 62463 34697 16819 7561 3384 1445 634 295 156 81 42 19 11 2 5 1 4 2 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 38 3830 33302 79424 87982 62544 34411 16696 7488 3262 1468 691 312 148 78 39 24 12 13 5 3 0 1 2 1 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 38 3610 33330 80428 88159 62999 33990 16368 7064 3111 1448 611 308 150 68 35 18 16 10 5 2 3 2 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 33 3389 32325 78929 88664 62931 34971 16788 7612 3359 1444 707 321 150 65 43 20 10 5 2 2 3 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 24 3456 32605 78637 88516 62854 34883 17174 7548 3285 1502 663 327 138 69 31 25 19 11 4 0 2 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -4
0 27 3573 32175 78317 88182 63423 35312 16934 7616 3452 1498 686 281 145 68 35 23 14 8 2 2 0 2 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 32 3655 33715 79476 88264 62463 34369 16529 7480 3209 1389 604 289 117 96 28 21 16 13 2 5 0 1 0 1 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 22 3489 32173 77665 88299 63322 35453 17219 7743 3438 1538 716 325 174 93 44 24 17 9 4 2 4 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 35 3489 33087 79253 88417 62904 34689 16558 7541 3288 1448 595 240 119 67 17 15 4 9 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 23 3714 33085 79501 88443 63206 34779 16338 7299 3122 1234 551 262 95 54 33 18 9 4 1 0 2 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 28 3531 32811 79733 88123 62913 34512 16416 7581 3279 1501 678 307 171 76 52 19 22 6 7 4 3 0 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
0 32 3503 32248 78430 88230 63451 35024 17350 7486 3286 1453 669 287 166 79 37 16 13 4 4 2 4 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  7
0 32 3468 33075 78839 87522 62709 34841 17316 7665 3432 1501 698 338 155 85 41 23 14 11 3 1 2 1 2 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 35 3717 33555 79732 87904 62646 34245 16570 7323 3363 1424 662 299 147 74 32 24 6 8 3 1 2 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  1
0 28 3418 32372 78826 87713 63789 34934 16875 7680 3359 1467 663 283 171 73 53 35 10 16 4 2 2 0 0 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -5
0 28 3518 32577 79298 88228 62823 35214 16608 7462 3329 1444 697 274 127 70 25 25 10 7 7 1 2 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6
0 23 3471 32313 78596 88331 63009 35326 17018 7628 3418 1417 634 308 141 71 34 16 11 4 0 0 1 0 5 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -3
0 28 3631 32976 78828 88643 62958 34682 16562 7482 3205 1445 672 325 144 84 41 37 11 5 4 5 4 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  4
0 26 3706 33260 78630 88258 63067 34567 16710 7458 3287 1456 749 305 133 65 41 22 15 6 3 2 3 4 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 33 3511 32666 78998 88424 62613 34649 16913 7713 3504 1515 654 308 132 58 39 16 14 6 4 5 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 21 3569 31964 77646 87316 63696 35595 17404 8067 3529 1564 744 330 143 83 41 23 16 9 7 3 3 0 1 0 0 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  7
0 29 3224 31651 77914 88725 64701 35191 16952 7424 3266 1465 646 287 144 73 33 15 16 11 4 0 1 1 1 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 29 3546 33568 80325 88438 62199 34339 16108 7249 3239 1421 675 290 153 92 39 22 14 9 4 8 3 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  3
0 31 3296 31503 77561 88159 63649 35835 17322 7915 3508 1488 754 365 196 91 36 25 19 9 3 7 1 0 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -6
0 44 3642 33306 79523 87942 62985 34770 16607 7277 3150 1376 594 291 120 73 33 16 12 4 5 0 3 0 1 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  5
0 38 3558 32529 79989 88301 62897 34523 16569 7426 3247 1416 632 330 161 78 27 19 16 5 5 4 2 3 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  6
0 23 3449 32493 78792 88345 63036 34839 17007 7673 3263 1518 655 347 149 69 46 26 17 10 8 4 3 0 3 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -1
0 32 3317 31884 77906 87825 63072 35633 17644 7849 3495 1679 730 370 162 75 47 20 12 9 3 2 3 1 1 1 2 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  -2
0 31 3465 32361 78697 88334 63161 35075 16910 7686 3389 1452 658 264 133 69 41 23 10 6 3 2 3 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  0
0 36 3657 33420 79618 88423 62048 34597 16621 7390 3233 1429 679 304 155 79 36 29 10 3 5 1 1 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0  2
