# AVG, MAX and MIN of the 16 spacial blocks in the lattice
0.586702 2.339307 0.210814 0.572254 1.809920 0.176630 0.577301 1.713802 0.188721 0.588444 2.177467 0.201405 0.579267 1.935701 0.184353 0.563105 2.477547 0.168940 0.582157 1.809969 0.185718 0.577235 2.318970 0.186257 0.583686 2.127470 0.178872 0.574992 1.686233 0.175587 0.567547 2.161165 0.172477 0.574617 2.265645 0.189131 0.578009 2.370141 0.182015 0.558874 1.792137 0.156606 0.585058 2.007047 0.185859 0.588983 2.177951 0.193948  6
0.586913 2.066664 0.182945 0.582915 2.146163 0.187043 0.571315 2.087048 0.189344 0.588441 2.499812 0.198974 0.566402 2.955554 0.203312 0.583035 2.266645 0.172451 0.587622 2.071935 0.177345 0.584002 2.249579 0.203470 0.572535 2.489746 0.152103 0.578440 1.948818 0.189116 0.568189 1.483187 0.199129 0.576663 2.160178 0.198725 0.575604 1.883624 0.209145 0.592806 1.993283 0.172085 0.569997 1.985501 0.187284 0.579739 2.050795 0.181541  -1
0.585492 1.937680 0.195304 0.590143 2.000771 0.196013 0.574494 2.637719 0.180450 0.578617 2.263442 0.195215 0.585737 2.349850 0.169647 0.576616 1.824261 0.190374 0.582041 2.239699 0.179716 0.580520 1.856192 0.185922 0.580821 1.827974 0.195510 0.584515 2.837386 0.199952 0.576667 1.899244 0.193045 0.586076 2.646937 0.153794 0.586068 1.870924 0.215416 0.581536 2.746952 0.190775 0.575056 1.767965 0.176527 0.586376 2.590772 0.191994  -2
0.582353 2.254818 0.182619 0.584158 1.869990 0.196370 0.583750 2.079631 0.191757 0.576317 1.722216 0.188442 0.580369 2.273576 0.136716 0.583163 1.762867 0.219543 0.579916 1.864851 0.171990 0.593678 1.920002 0.194166 0.572062 2.117743 0.187825 0.567333 2.714313 0.166379 0.568200 1.798070 0.183630 0.578294 2.624558 0.172583 0.570468 2.008004 0.204583 0.588315 1.974957 0.175876 0.591513 2.936580 0.144007 0.564394 2.245882 0.168221  0
0.573661 1.754076 0.165022 0.578414 2.055249 0.182626 0.586670 2.147804 0.191395 0.575567 1.783450 0.204054 0.565317 1.912842 0.196660 0.574412 2.337763 0.180208 0.567359 1.956272 0.181633 0.575884 1.763795 0.204921 0.581554 1.941870 0.191008 0.577230 2.211687 0.186690 0.576587 2.047434 0.176801 0.578247 1.793806 0.179430 0.579967 1.736804 0.175940 0.577992 1.827578 0.185528 0.578194 2.335678 0.138589 0.577601 1.765778 0.189749  2
0.579027 2.202346 0.173974 0.572767 2.434769 0.196834 0.579637 2.116424 0.207282 0.590221 2.575388 0.172121 0.580530 3.534164 0.206308 0.583842 2.570092 0.193300 0.569513 1.993812 0.188136 0.566912 1.605740 0.197506 0.583628 2.002908 0.201837 0.577506 2.085819 0.177312 0.581415 1.823683 0.174042 0.579219 2.020667 0.184477 0.575756 1.771173 0.165777 0.582373 2.285425 0.200225 0.577740 1.932259 0.200702 0.582609 2.026194 0.208037  1
0.576751 1.992170 0.204258 0.581799 1.730801 0.179131 0.572855 3.520866 0.202661 0.566905 2.237709 0.191979 0.569790 1.788246 0.210518 0.575372 1.703702 0.185848 0.568382 1.802930 0.178083 0.584423 2.311232 0.185397 0.574739 1.494904 0.194896 0.572527 2.715960 0.177297 0.587923 2.138283 0.195846 0.570922 2.045128 0.203106 0.581977 1.800466 0.193046 0.580869 2.128206 0.204186 0.583250 1.853053 0.206565 0.588760 2.282869 0.188440  0
0.577708 1.977158 0.170393 0.569957 1.626836 0.159832 0.581830 2.870146 0.197886 0.592583 1.810235 0.180611 0.581118 1.794854 0.195751 0.579297 1.754550 0.180286 0.577837 1.735005 0.174808 0.582264 2.321774 0.152948 0.580007 2.091198 0.197484 0.583062 1.775847 0.189729 0.572781 1.964321 0.201766 0.576345 2.547252 0.179985 0.587504 2.147171 0.180928 0.589892 1.977649 0.201390 0.581122 1.948198 0.203529 0.579270 1.651908 0.193746  -3
0.582447 2.079046 0.192167 0.585062 2.462045 0.194852 0.579185 1.785635 0.199476 0.573230 1.752063 0.141968 0.577369 2.220697 0.198616 0.575914 2.039930 0.190303 0.578767 1.942766 0.176332 0.572240 1.804383 0.203783 0.576613 2.431612 0.172158 0.581841 2.155714 0.195220 0.581692 2.174136 0.176129 0.575980 1.820257 0.181301 0.570430 1.670322 0.173347 0.579402 1.947220 0.195108 0.572959 2.147633 0.170360 0.570015 2.046909 0.157144  -1
0.587022 2.147641 0.193746 0.584981 2.255303 0.189903 0.582113 2.438957 0.193294 0.585388 2.515118 0.161396 0.577373 2.659004 0.184768 0.580902 2.201937 0.196831 0.580733 1.679683 0.158931 0.579027 1.846832 0.181840 0.579711 2.693250 0.152954 0.593063 2.313573 0.161414 0.571259 1.771014 0.177247 0.583869 2.128491 0.134418 0.580991 2.527805 0.207233 0.566294 1.906427 0.203432 0.581170 2.305259 0.184774 0.584474 2.004839 0.179038  -5
0.575723 1.926786 0.173792 0.579365 2.325619 0.194282 0.575171 2.304075 0.194456 0.582330 2.041412 0.198944 0.568602 2.142942 0.156527 0.573144 1.825838 0.197227 0.572475 1.933068 0.180583 0.583332 2.016784 0.205225 0.575198 1.839857 0.164982 0.581107 2.027201 0.204883 0.575301 2.427221 0.187934 0.568081 2.017665 0.195940 0.580761 1.735636 0.179015 0.574216 1.604959 0.200765 0.587218 1.921275 0.200640 0.585903 1.930147 0.173410  0
0.581964 1.706976 0.166341 0.576164 3.230455 0.169793 0.576520 2.140345 0.176370 0.570283 1.701298 0.206041 0.583858 1.903656 0.196778 0.578735 1.868547 0.190660 0.572555 1.669510 0.188991 0.578611 2.714633 0.164377 0.567408 1.700283 0.182218 0.586618 2.246660 0.184252 0.579126 2.757793 0.205295 0.596962 2.969747 0.191362 0.566951 1.740577 0.150254 0.582435 2.024140 0.147087 0.580611 2.038229 0.160335 0.587372 2.269419 0.190685  -1
0.579756 2.015003 0.197127 0.579653 1.686504 0.209354 0.575349 3.360062 0.199483 0.578389 1.821672 0.193585 0.573639 1.899135 0.194427 0.584963 1.870736 0.185232 0.572473 3.604611 0.184436 0.582914 1.799733 0.194252 0.581180 1.602338 0.202555 0.573957 1.985006 0.187239 0.573694 1.685739 0.185541 0.573848 1.740330 0.179507 0.576863 1.764697 0.159953 0.580960 1.642058 0.165043 0.577956 1.937424 0.169401 0.574192 2.141162 0.190066  -3
0.591082 2.379655 0.205069 0.574573 2.208795 0.179249 0.577347 1.577552 0.188597 0.585438 2.389805 0.181447 0.567305 1.598569 0.191108 0.573539 2.322843 0.139807 0.580162 2.461945 0.155269 0.583895 1.731633 0.185794 0.576659 2.032730 0.160761 0.573841 1.620838 0.205113 0.575937 1.885513 0.181803 0.587375 1.901317 0.196285 0.576751 1.990066 0.201008 0.565902 1.892814 0.180677 0.587210 1.924163 0.202749 0.584855 2.109182 0.182145  0
0.585781 1.869427 0.171926 0.586064 2.529455 0.163506 0.583002 2.774526 0.192975 0.580798 1.591451 0.186480 0.578986 1.661322 0.203630 0.577217 2.016567 0.142555 0.574619 1.637444 0.200706 0.587123 2.330251 0.172584 0.587057 2.054717 0.179567 0.578515 2.406341 0.174164 0.571397 1.863334 0.202841 0.577693 1.710257 0.199689 0.579105 2.516055 0.196147 0.572081 2.065533 0.197678 0.584023 2.403887 0.162713 0.585711 1.935676 0.201734  -1
0.585298 2.317639 0.197936 0.577828 1.805361 0.182747 0.580394 1.950125 0.201626 0.571139 1.976121 0.185661 0.574275 1.881885 0.156385 0.563390 1.719120 0.176543 0.576607 2.073239 0.184410 0.582700 1.706962 0.177802 0.573938 1.699765 0.198556 0.576791 2.153278 0.199974 0.583889 1.879903 0.202262 0.576098 1.803494 0.184008 0.584627 2.161837 0.191292 0.583740 2.392299 0.197553 0.578413 2.561867 0.186941 0.583265 2.136487 0.215301  -6
0.572239 1.761784 0.209145 0.571699 1.590217 0.187741 0.582233 1.940916 0.198039 0.579106 2.031909 0.174851 0.580859 2.822454 0.184064 0.583675 2.162291 0.195600 0.576033 1.918230 0.195890 0.587838 2.149400 0.203670 0.573417 2.505533 0.191076 0.581391 2.199204 0.144453 0.587106 1.828236 0.193440 0.585589 2.545154 0.195645 0.566014 1.722200 0.191685 0.578386 1.879187 0.174361 0.584879 1.949487 0.193617 0.583540 2.197714 0.186259  -4
0.581682 1.837875 0.199193 0.575087 1.973346 0.202296 0.575787 2.063980 0.209005 0.581267 3.218280 0.165254 0.576452 1.798553 0.176401 0.572326 1.944464 0.176697 0.577854 2.650234 0.197448 0.574617 2.019210 0.172621 0.585757 2.223254 0.221440 0.586948 1.632737 0.179410 0.570658 1.633111 0.191742 0.574560 1.973134 0.183405 0.576215 2.025893 0.180274 0.572692 1.798183 0.204800 0.578554 1.858215 0.178322 0.577624 2.018568 0.172495  3
0.582900 1.667731 0.189522 0.580274 2.481545 0.199264 0.575345 1.836124 0.191116 0.574911 1.981040 0.172515 0.580982 1.732262 0.183619 0.578380 2.293970 0.187276 0.574595 1.689536 0.152512 0.576031 1.647286 0.178588 0.575564 2.232965 0.192486 0.579070 1.518901 0.159332 0.570377 1.756573 0.211601 0.580246 2.246140 0.190683 0.580423 2.233480 0.162895 0.581669 1.697614 0.168304 0.578120 2.222404 0.191086 0.576991 1.817614 0.165176  3
0.577265 1.853979 0.171576 0.581741 2.083735 0.154156 0.584219 1.863871 0.191872 0.595469 2.118876 0.166144 0.571388 1.523990 0.180106 0.579742 2.568969 0.192364 0.573053 1.873413 0.188636 0.563255 1.713684 0.181425 0.579798 2.698634 0.175406 0.576503 1.924224 0.198141 0.570433 2.243350 0.182496 0.576874 1.792875 0.185775 0.578893 2.075665 0.179728 0.580326 1.952123 0.192298 0.566341 1.857735 0.183528 0.570334 2.814787 0.174540  4
0.582039 2.095286 0.195299 0.576835 1.873566 0.174785 0.578645 2.339732 0.189521 0.577600 2.004969 0.204060 0.581158 1.642717 0.190758 0.582576 1.618581 0.180430 0.575008 2.742158 0.195460 0.581530 1.727620 0.179807 0.584667 2.192921 0.192528 0.587427 2.544586 0.162754 0.584507 2.042036 0.166148 0.579777 2.585646 0.151380 0.581128 2.936580 0.169112 0.574739 2.252716 0.193256 0.576224 1.902433 0.194557 0.580507 1.779889 0.194946  -2
0.577782 1.821127 0.170549 0.576691 1.616220 0.181649 0.589465 1.687756 0.169205 0.581868 2.117781 0.171371 0.576685 1.838822 0.197052 0.573167 2.007342 0.206600 0.582116 2.127412 0.187274 0.569262 1.680482 0.166665 0.584119 2.044070 0.190560 0.582895 2.389782 0.192657 0.580605 1.746968 0.184623 0.587879 1.686749 0.180318 0.574771 2.005410 0.200435 0.578632 1.594997 0.176400 0.572845 1.802168 0.166347 0.587200 1.940076 0.202084  -1
0.576487 1.803309 0.193465 0.574086 2.097188 0.200007 0.582501 2.309631 0.203123 0.575066 1.687471 0.179356 0.573828 2.120062 0.192121 0.581992 2.241097 0.180566 0.584141 1.883709 0.178569 0.579271 1.757482 0.215221 0.578655 2.150955 0.173710 0.572394 1.819778 0.192126 0.578092 1.935716 0.215397 0.581296 1.601495 0.166943 0.576780 2.040542 0.187243 0.581523 2.274706 0.169847 0.579755 2.521855 0.185768 0.572258 1.607785 0.164212  -2
0.577463 1.961762 0.184931 0.572467 1.992692 0.189268 0.574453 1.640032 0.196301 0.572744 2.053414 0.201108 0.578096 2.062306 0.182138 0.576616 1.956041 0.182198 0.576821 1.755654 0.177280 0.587364 3.298942 0.175318 0.579304 1.959058 0.148412 0.570459 1.903542 0.187526 0.579699 2.465320 0.180760 0.571370 2.000003 0.183798 0.574493 1.827875 0.173333 0.573908 2.602543 0.165244 0.579192 2.265556 0.175176 0.576744 2.092142 0.194529  -1
0.568309 1.697831 0.187270 0.566560 1.509254 0.209808 0.589840 2.171040 0.183738 0.582214 1.913904 0.179220 0.585086 2.273022 0.182490 0.569754 1.973249 0.186878 0.581375 1.744512 0.209441 0.573812 2.032039 0.184843 0.578204 1.971111 0.183023 0.566722 1.844558 0.190484 0.564824 1.640702 0.197596 0.576679 2.581928 0.184609 0.585280 2.303972 0.192118 0.562437 2.325587 0.189815 0.581417 1.979374 0.184463 0.576528 1.991054 0.178958  -2
0.572892 2.047418 0.172197 0.584691 1.983293 0.177456 0.574564 1.824634 0.161684 0.587355 2.848892 0.216497 0.581198 2.168480 0.192339 0.578183 2.194272 0.172383 0.571519 1.522596 0.196189 0.573879 2.025940 0.189530 0.585326 2.082191 0.198952 0.577869 1.777503 0.201966 0.587354 2.209392 0.154362 0.577011 1.690634 0.194550 0.578796 1.942825 0.182851 0.572296 1.714668 0.162694 0.582153 2.077811 0.158877 0.568693 1.808420 0.203374  5
0.565465 1.955357 0.187204 0.577489 2.088919 0.189486 0.578463 1.557540 0.197985 0.574572 1.770449 0.197346 0.562827 1.719175 0.163455 0.573398 1.815440 0.190289 0.570680 2.231122 0.137197 0.578035 2.029653 0.195173 0.570590 1.879781 0.193494 0.580367 3.316198 0.188053 0.579622 2.135487 0.182553 0.566012 2.494222 0.182407 0.574490 1.800247 0.171998 0.574424 1.960255 0.182745 0.578205 1.690545 0.171806 0.579215 2.058950 0.181734  5
0.586883 2.543286 0.194461 0.567268 2.650123 0.153122 0.585085 1.965161 0.198737 0.578958 2.313922 0.171231 0.579906 1.651599 0.215511 0.585503 1.947953 0.176862 0.574377 2.505507 0.201192 0.576578 2.307056 0.176659 0.581722 2.198719 0.207487 0.578644 2.158368 0.196151 0.574851 1.690590 0.189987 0.579059 2.032897 0.181305 0.574352 1.801538 0.192945 0.578936 1.898876 0.195745 0.596156 2.029256 0.167368 0.575475 1.717088 0.147897  -6
0.566872 1.900234 0.196708 0.573357 2.104293 0.193871 0.567379 1.717330 0.170120 0.583757 2.274894 0.171407 0.570590 2.077800 0.194308 0.588962 1.686803 0.210157 0.575815 2.062034 0.174192 0.582041 1.908908 0.190091 0.576707 1.928345 0.162693 0.573286 1.637377 0.138157 0.571637 2.150576 0.200096 0.570474 1.717272 0.161410 0.581558 1.808592 0.154554 0.569508 2.082769 0.170480 0.569045 2.328341 0.188695 0.580327 2.060088 0.188022  1
0.570893 1.842277 0.173431 0.577397 1.892763 0.166247 0.574189 1.877357 0.172252 0.569994 1.648252 0.193781 0.563190 2.340662 0.184653 0.578659 1.698232 0.154077 0.576902 1.657161 0.180329 0.574084 2.263199 0.175294 0.577937 1.996264 0.190650 0.580701 1.872837 0.188031 0.574204 2.467431 0.206084 0.576098 1.775749 0.182514 0.570716 2.109134 0.184054 0.571025 1.899122 0.188247 0.574238 2.004549 0.142286 0.577773 2.039987 0.179517  -3
0.571326 2.007300 0.189242 0.572940 2.019904 0.185786 0.590401 2.123957 0.188823 0.573333 1.860288 0.174614 0.580354 1.844772 0.200011 0.582903 2.167834 0.183288 0.589434 2.382817 0.203996 0.579361 1.758279 0.174817 0.570021 1.769478 0.197610 0.578846 1.898512 0.177644 0.577136 3.049272 0.200775 0.573514 1.966671 0.197412 0.585411 1.932563 0.183943 0.582220 1.851080 0.178977 0.584152 1.774611 0.178728 0.577245 1.796307 0.183516  5
0.577422 2.763368 0.197793 0.582525 1.849780 0.158506 0.579171 2.616125 0.191920 0.571367 2.405874 0.177591 0.585671 1.819879 0.203579 0.580980 1.727786 0.206741 0.583064 1.928363 0.168173 0.584713 2.318068 0.181012 0.579718 1.909724 0.192565 0.574479 2.606549 0.172117 0.577306 1.777562 0.153311 0.573783 2.669582 0.202258 0.583261 2.181797 0.195626 0.582403 2.028429 0.198143 0.575910 1.991965 0.169382 0.583313 1.890646 0.171405  4
0.578938 2.214998 0.197074 0.577605 2.215390 0.186851 0.587965 1.884337 0.200418 0.581196 1.867375 0.181136 0.572027 2.766643 0.201060 0.580179 1.928646 0.194352 0.575074 1.848063 0.186917 0.571338 1.944298 0.180004 0.577592 2.034381 0.174140 0.575826 2.275191 0.168579 0.584620 2.055258 0.196680 0.584783 2.423387 0.185611 0.580716 2.194863 0.204882 0.572075 2.037949 0.176519 0.578294 1.583278 0.177826 0.580986 2.491145 0.165472  -6
0.587532 2.219017 0.191966 0.580687 1.691178 0.163944 0.577653 2.156301 0.183587 0.583824 1.760789 0.170624 0.579503 2.102472 0.210809 0.575083 1.929484 0.158264 0.581449 1.899959 0.189364 0.579515 1.763911 0.181526 0.570326 2.018066 0.198955 0.573836 2.338673 0.163538 0.576680 1.807192 0.177852 0.574473 2.250251 0.187230 0.573967 2.019207 0.153833 0.575086 1.921003 0.171506 0.578408 1.865635 0.176803 0.571452 1.544137 0.146978  0
0.572701 1.933735 0.199843 0.584994 2.096033 0.195694 0.572578 1.910091 0.172880 0.577724 2.326315 0.195727 0.577322 2.581306 0.196255 0.568376 1.708883 0.159966 0.586005 2.580967 0.188630 0.578516 2.619306 0.187129 0.578270 1.644446 0.179266 0.582544 2.194400 0.207451 0.592450 1.672878 0.188299 0.583710 2.351798 0.199139 0.568684 1.595536 0.190093 0.585677 1.934785 0.181970 0.572044 2.323267 0.185552 0.590489 1.980513 0.182941  -1
0.577443 2.175525 0.183689 0.566502 2.031132 0.180949 0.571397 2.288055 0.142524 0.577694 2.010277 0.198637 0.579951 1.766534 0.193378 0.588457 1.940521 0.190904 0.579551 2.414932 0.180011 0.578670 1.605049 0.152264 0.581987 1.807038 0.164512 0.572858 1.930230 0.202433 0.577515 1.961826 0.185973 0.577972 2.241424 0.201785 0.580866 1.766524 0.163876 0.579937 1.695672 0.202125 0.576809 1.693663 0.183378 0.583317 1.888020 0.170613  4
0.580909 1.920933 0.199258 0.581232 2.131556 0.196895 0.576537 3.089622 0.193550 0.586043 2.331409 0.180409 0.572590 2.002068 0.194823 0.582465 1.849538 0.189965 0.586207 1.875970 0.189978 0.578304 1.767662 0.185180 0.586545 1.889020 0.202679 0.584896 1.804270 0.203016 0.572682 1.870587 0.193469 0.580902 2.614131 0.183279 0.579737 2.004404 0.182749 0.575107 2.684871 0.176455 0.591413 2.623371 0.187482 0.581567 1.930188 0.181472  -3
0.583796 1.759445 0.181283 0.572418 1.667280 0.179252 0.575453 2.123989 0.204341 0.578722 1.988767 0.172430 0.575516 1.999924 0.192848 0.580607 2.691251 0.148026 0.573816 2.196914 0.169181 0.579353 1.949104 0.193806 0.583968 2.026037 0.178338 0.580756 1.897960 0.146530 0.580332 2.160616 0.188075 0.569292 1.799121 0.183033 0.576232 2.174250 0.186785 0.572457 1.802647 0.204717 0.581887 1.734099 0.192593 0.591079 2.475492 0.146966  -1
0.579045 1.585520 0.172240 0.581097 1.706612 0.210908 0.579311 2.365407 0.159699 0.577171 1.794753 0.124811 0.570874 2.147948 0.213669 0.567402 2.675554 0.190836 0.576571 1.962136 0.190827 0.576422 1.736685 0.201253 0.570284 1.528542 0.172394 0.574919 2.336894 0.180528 0.571440 1.763257 0.152256 0.577406 1.591026 0.161850 0.581664 2.342666 0.198015 0.578708 1.955652 0.195208 0.584688 2.371782 0.203941 0.588533 2.176021 0.193988  0
0.582299 2.084809 0.203747 0.574661 2.125230 0.185772 0.568528 2.147343 0.193483 0.583338 2.673986 0.176765 0.576808 4.878208 0.178568 0.569298 2.325141 0.165559 0.583529 1.842802 0.182022 0.583376 1.876302 0.130509 0.577550 1.881920 0.187087 0.577359 2.047642 0.197529 0.574793 1.927306 0.193526 0.579326 2.093800 0.188299 0.580039 2.982982 0.201041 0.574268 1.806489 0.196386 0.576833 1.869793 0.174721 0.574035 1.730161 0.194645  2
0.581338 2.050878 0.170975 0.582748 1.813124 0.198900 0.578846 1.735741 0.213261 0.583521 2.122450 0.179009 0.581487 2.075796 0.167137 0.571054 2.019148 0.154716 0.580252 2.072650 0.209249 0.583252 3.049220 0.171242 0.576358 1.778463 0.160872 0.582040 2.362886 0.162175 0.570319 1.530624 0.181964 0.581978 1.831508 0.180211 0.577173 2.041915 0.151745 0.578380 1.908106 0.156012 0.582863 2.620061 0.148561 0.572502 1.783236 0.173594  -3
0.583205 2.372416 0.202876 0.567797 2.464185 0.193574 0.578743 2.188603 0.182916 0.590416 2.186617 0.180453 0.568993 1.720094 0.179337 0.577292 2.227496 0.194697 0.571285 1.909497 0.189243 0.577905 2.155216 0.176768 0.585631 2.224194 0.186917 0.581699 1.774612 0.186935 0.582648 2.544597 0.182224 0.592361 1.772800 0.188481 0.566718 1.723353 0.194766 0.581203 2.075494 0.160131 0.578769 1.934629 0.171465 0.571237 1.805757 0.158907  -6
0.580063 2.583779 0.180912 0.583270 2.016324 0.192468 0.583183 2.205604 0.178221 0.590121 2.069901 0.173838 0.580627 2.269696 0.170454 0.579235 1.985859 0.193575 0.581616 1.800322 0.187819 0.573949 1.810837 0.160599 0.566154 1.561757 0.169947 0.588319 2.856872 0.193811 0.579647 2.210444 0.185183 0.567117 2.096848 0.144987 0.578999 1.765299 0.165540 0.581813 1.991802 0.136754 0.581375 2.272593 0.166105 0.568969 2.285110 0.184907  10
0.570207 1.999183 0.161145 0.585886 2.171692 0.203441 0.583324 2.108114 0.212031 0.572194 1.823644 0.154456 0.567205 1.652897 0.181245 0.580173 1.737564 0.173048 0.582960 2.124050 0.167546 0.584118 2.404100 0.205344 0.574098 2.738048 0.189808 0.563342 1.882159 0.188567 0.584366 1.931234 0.200679 0.571956 1.731994 0.169070 0.578083 1.846604 0.196348 0.585697 2.427572 0.191613 0.593377 1.892946 0.205241 0.579528 1.673283 0.210554  3
0.585487 1.922544 0.155630 0.562365 1.927897 0.206297 0.582032 1.756862 0.174692 0.579811 1.938244 0.192865 0.576502 1.754665 0.197029 0.569251 1.708907 0.194402 0.587937 1.813974 0.162505 0.583618 2.099431 0.211210 0.591722 2.061525 0.201178 0.578182 1.923031 0.187555 0.578650 1.686281 0.161809 0.569658 1.849377 0.168482 0.572843 1.770184 0.188281 0.571082 1.810240 0.167974 0.579918 1.902892 0.193203 0.571185 2.026288 0.201495  0
0.589281 1.865291 0.178332 0.582958 2.101407 0.192393 0.583520 1.940278 0.178339 0.571711 1.822386 0.202944 0.568171 2.075762 0.180929 0.574712 1.802925 0.182185 0.565820 1.763978 0.190714 0.577794 1.855097 0.180096 0.573020 2.432307 0.193015 0.579009 2.127668 0.193801 0.580261 2.045919 0.141695 0.574501 1.679437 0.169469 0.584739 2.134399 0.207986 0.578730 3.535019 0.158203 0.576330 3.178553 0.159536 0.581573 1.927726 0.187389  0
0.568789 1.774651 0.184172 0.580343 2.068205 0.171336 0.579616 3.556675 0.193864 0.586653 1.732556 0.197634 0.571796 2.424755 0.191879 0.582757 1.958862 0.185250 0.578339 1.868603 0.193881 0.583647 2.443123 0.179614 0.586105 1.876447 0.174035 0.582095 2.166840 0.196159 0.585732 2.291735 0.181847 0.581531 1.773615 0.188382 0.575452 1.572515 0.190161 0.577182 2.060671 0.206458 0.577672 2.311164 0.207284 0.576678 1.724539 0.190793  -2
